"In otrok, ki do vas goji resnično, brezpogojno ljubezen, temu iskreno verjame.",1
"Pokažite, da imate otroka tako zelo radi, da verjamete, da zmore prav vse kar si želi, pa še ravno se tik pred izvedbo spremeni njegov obraz in se v njegove možgane naseli dvom.",1
"Na koncu poglejte iskrice sreče, zadovoljstva v njegovih očeh in kako hitro je pozabil ves dvom in strah, ki bo vas še nekaj časa oblival.",1
"rozile življenje.",1
"Odvajanje otroka od plenic je lahko stresno in zelo utrujajoče.",1
"Tale mamica pa je našla odlično rešitev.",1
"Vsaka mama in oče, ki so že šli čez obdobje odvajanja od plenic, vam lahko povedo, da je to zelo stresno in utrujajoče obdobje in to ne glede na to ali vaš dojenček že kaže zanimanje za kahlico ali školjko oz.",1
"si želi lulati/kakati brez plenic ali se nikakor ne želi ločiti od občutka sigurnosti, ki mu jih dajejo plenice.",1
"V vsakem primeru se lahko pripravite na dolgotrajno in mučno navajanje na kahlico oz.",1
"Mamica iz Amerike je našla način, kako odvaditi otroka plenic v samo treh dneh.",1
"Tako kot vsi ostali, je tudi ona slišala za številne tehnike odvajanja oz.",1
"navajanja na kahlico, vendar je sama pri svojem triletniku poskusila narediti to po svoje in bila uspešna.",1
"Otroka nikoli ne pustite izjokavati, temveč bodite ob njem, četudi takoj ne veste, zakaj joka.",1
"Otroci (pa tudi odrasli!) pač jokajo.",1
"```Otroški jok je prvinski znak, ki pri starših intuitivno sproža močan odziv.",1
"Ta hipna odzivnost nas vabi, da odkrijemo, zakaj otrok joka oziroma je očitno nezadovoljen.",1
"Sodobni starši bi se otroškemu joku kar najraje izognili in si tako potrdili, da odlično skrbimo za otrokove potrebe.",1
"Če bomo torej dovolj povezani z otrokom, ne bo nikoli jokal, saj ne bo nikoli nezadovoljen.",1
"```Otrok mora jokati. Gre namreč za sporazumevanje, za jezik.",1
"Otrok nam z jokom sporoča, da nekaj ni v redu oziroma kakšne so njegove potrebe.",1
"Iz tega vidika je jok več kot dobrodošel, saj otroku omogoča preživetje.",1
"Starši namreč svojega jokajočega otroka pogosto poskušajo potolažiti s tolažilno dudo.",1
"```Sama menim, da duda sama po sebi ni ne slaba ne dobra.",1
"```Če s pomočjo dude vsakič prekinemo otrokov jok, nam otrok ne bo več zaupal, prav tako pa ne samemu sebi, saj bo dobil sporočilo, da je neuspešen pri sporazumevanju z nami. V njem bo vse večji občutek neuzrtosti, nesposobnosti in nesprejetosti. Tudi zaupanje v starše bo vse bolj porušeno, saj več kot očitno ne znajo poskrbeti za njegove potrebe, ki jih sam ne zna drugače izraziti kot z jokom.",1
"```S ššš-jem lahko na otroka prenesemo zelo različno energijo.",1
"Če otroka čutimo in mu dovolimo, da izjoče svojo bolečino oziroma stisko, ga pri tem nežno objamemo in ga v naročju mirimo z glasom ššš, mu s tem ne sporočamo, naj bo že čim prej tiho, saj otrok čuti, da ga zares slišimo in nam je mar za njegove občutke.",1
"```To, da se otrok lahko svobodno izraža, še ne pomeni, da lahko kriči na vse grlo, mi ga pa pri tem ves čas podpiramo in se povsem mirno odzivamo na njegove signale.",1
"Ne.",1
"Otrok mora vedeti, kje so naše meje.",1
"```Če si želimo, da naše družinsko življenje ne bo prenaporno in da nas bodo otroci zares slišali, spoštovali in razumeli, si moramo najprej pridobiti njihovo zaupanje.",1
"To pa se razvije tako, da najprej mi njih že kot dojenčke poslušamo in se odzivamo na njihove potrebe.",1
"Če bomo torej mi odrasli pripravljeni slišati otroka, se bo tudi otrok slej ko prej naučil poslušati in slišati druge.",1
"Veliko staršev se zaveda, da pač otrok mora jokati, toda sami zelo težko prenašajo otroški jok.",1
"```Žal živimo v družbi, kjer jok še vedno zelo pogosto dojemamo kot nekaj slabega, kot odraz šibkosti človeka.",1
"Enostavno ne znamo ga sprejeti kot normalen odziv na čustveno stisko, ki jo predelujemo.",1
"Pa naj gre za pozitivna ali negativna čustva.",1
"Prav zato veliko odraslih ljudi nikoli ne joče oziroma jim gre izražanje čustev zelo težko od rok.",1
"In ko je takšen človek s potlačenimi občutki in solzami ob jokajočem otroku, ki povsem odprto kaže svoja občutenja, ga postane kar nekako sram - otrokovega joka in lastnih občutkov, ki poskušajo priti na dan,``` odgovarja Pajkova, ki je prepričana, da je to, da se človek zna odpreti, se začutiti in obenem ta čustva podeliti z drugimi, nekaj najlepšega.",1
"```Če jok zadržujemo in v sebi kopičimo neizražene občutke, se to odraža v napetosti telesa, kar slej ko prej vodi v telesno bolečino in razna bolezenska stanja, pa tudi psihološka.",1
"Prav zato je za zdravje človeka tako zelo pomembno, da zna priti v stik s svojimi občutki, jih občutiti in izraziti. Tudi tako, da kdaj joka.",1
"Velikost ploda po tednih je vedno le okvirna.",1
"Že v času nosečnosti otroci rastejo z različno hitrostjo.",1
"Številke navedene v spodnji tabeli so zato zgolj okvirne (predstavljajo povprečja).",1
"Velikost in teža vašega otroka lahko močno odstopata.",1
"VIR: Doublet PM, Benson CB, Nadel AS, in ostali: Improved birth weight table for neonates developed from gestations dated by early ultrasonography.",1
"Vsak teden nosečnosti je nekaj posebnega.",1
"Dojenčkovi premiki v trebuhu so eden od pokazateljev, da je z nosečnostjo vse v redu.",1
"Dojenčki so različni, nekateri so bolj aktivni, nekateri so mirnejši, nekateri se vedno ```igrajo``` zvečer v trebuščku, nekateri se ponoči umirijo in ```spijo, medtem ko mama spi``` ...",1
"```Če to ni vaša prva nosečnost, ste verjetno opazili, da se dojenčki pred rojstvom ```obnašajo``` drugače,``` pravi dr.",1
"Na to, koliko boste gibe čutili, poleg otrokove ```narave``` vplivajo tudi nekateri drugi dejavniki, na primer položaj posteljice ali položaj dojenčka.",1
"Obstajajo dojenčki, ki so bolj aktivni, recimo, potem ko mama poje, obstajajo takšni, za katere se zdi, da se ```zbudijo```, ko gre mama v posteljo ...",1
"Ko boste ```ujeli``` vzorec svojega otroka, boste najverjetneje lahko presodili, kdaj dojenček spi, kdaj je buden.",1
"```Svojim pacientom rečem, naj v takih situacijah spijejo kaj hladnega in se uležejo v tiho, zatemnjeno sobo, brez televizije, brez glasbe ali kakršnih koli motenj, da položijo obe roki na trebuh in izmerijo, koliko časa bodo potrebovali, da začutijo dojenčkovih deset gibov.",1
"``` pravi dr.",1
"```Če v eni uri ali največ dveh urah ne začutite deset gibov, pokličite svojega zdravnika.",1
"Seveda, če v eni uri ne začutite deset gibov, to ne pomeni vedno, da je nekaj narobe.",1
"Otrok morda spi ali pa je nastavljen tako, da gibov ne čutite tako močno.",1
"V vsakem primeru pa ni slabo preveriti, za kaj gre.",1
"Sicer še niti pomlad ni potrkala na vrata, vendar kot starši vemo, da je treba počasi rezervirati poletne počitnice.",1
"Tudi bližnje destinacije v Evropi so zelo zaželjene: Italija (Dolomiti, Rimini), San Marino, Španija, Mallorca, Grčija (Lefkada, Kefalonija), Turčija (Antalyja), Črna Gora, Ciper in Kreta, pa tudi romantični Pariz.",1
"Sara je podala zanimiv izbor, na poletne počitnice je odšla v porodnišnico Šempeter.",1
"Čeprav ni plavala v morju, pa je to poletje, ki si ga bo zagotovo zapomnila za vedno.",1
"Če vam je ta predlog všeč, vas moramo žal obvestiti, da ste za »rezervacijo« prepozni, zgoditi bi se morala namreč oktobra ali novembra prejšnje leto.",1
"Čas je za rečna kopališča, ki jih je v Sloveniji ob jezerih in rekah okrog 26 preverjenih.",1
"Ob dojenju je otrok očitno začutil, da nekaj ni v redu.",1
"Rak dojk je precej razširjena bolezen, ki jo je težko prepoznati in ne izbira svojih »žrtev«. Doleti lahko tudi mamice, doječke, ki morajo zaradi bolezni prenehati dojiti in prestajati težko zdravljenje v času, ko naj bi vso svojo energijo posvetile dojenčku.",1
"Pred tem je bila že nekajkrat na pregledu dojk in vsakokrat so ji govorili, da je zatrdlina, ki jo je zatipala, samo benigna cista.",1
"Sara pravi, da je njen sin Tedy, takrat komaj šest mesecev star, neprestano odklanjal in kričal, ko ga je želela podojiti iz desne dojke.",1
"Dva tedna kasneje je dobila izvid, da ima v resnici drugo stopnjo trojno negativnega karcinoma oziroma raka dojke.",1
"»Tedy je moj heroj.",1
"»Moj sin je očitno ugotovil, da mleko iz desne in leve dojke ni enako, da ima mleko iz desne drugačen vonj in okus.",1
"Zdravnik mi je povedal, da še nikoli ni naletel na takšen primer, da je prvič slišal za kaj takega in je bil ob tem osupel.",1
"Diplomirani babici Tejči Moškrič je Zbornica zdravstvene in babiške nege odvzela licenco za sedem let zaradi resnih kršitev pri izvajanju porodov na domu.",1
"Diplomirana babica Tejča Moškrič je zaradi hujših strokovnih nepravilnosti pri porodih na domu izgubila licenco za opravljanje babiške nege.",1
"Zbornica zdravstvene in babiške nege Slovenije ji je na podlagi izrednega strokovnega nadzora izrekla sedemletni odvzem licence – najstrožjo sankcijo, ki jo omogoča pravilnik o licenciranju zdravstvenih delavcev.",1
"Zbornica je ukrep sprejela že oktobra lani, a so javnost o njem lahko obvestili šele zdaj zaradi administrativnih omejitev.",1
"Postopek so sprožile številne prijave zoper delo zavoda Pinard in babice Moškrič.",1
"Zavod Pinard je bil marca lani že začasno brez dovoljenja za opravljanje dejavnosti, aprila pa je Moškrič sprejela odločitev o začetku likvidacijskega postopka.",1
"Tejča Moškrič je bila v preteklosti vodilna predstavnica stroke – med drugim je bila predstojnica oddelka za babištvo na Zdravstveni fakulteti v Ljubljani in sodelovala pri pripravi smernic za porode na domu.",1
"Čeprav porod na domu v Sloveniji ni prepovedan, pa ga zdravniška in babiška stroka enotno odsvetujeta, saj je tveganje za zaplete večje kot pri porodih v porodnišnicah.",1
"Babice, ki vodijo porode doma, morajo zato pred začetkom poroda obvezno vzpostaviti stik z bližnjo bolnišnico in nujno medicinsko pomočjo.",1
"Pogosta nosečniška težava, še posebej v drugi polovici nosečnosti so otekli gležnji in noge.",1
"Nepravilno nošenje dojenčka v naročju ni dobro za njegov razvoj.",1
"Ob pravilni namestitvi ima dojenček v nosilki optimalen in stabilen položaj, tvoja bližina ga pomirja in lažje se povežeta.",1
"Tiste dišave, ki v nas zbujajo željo, da nam dojenčka več ne bi bilo potrebno odložiti? Tako se začne najina zgodba in tudi zgodba Nosiva se, združenja svetovalk za nošenje.",1
"Sva mamici, raziskovalki, certificirani svetovalki za nošenje, ki naju je nošenje navdihnilo in poglobilo odnos s celotno družino.",1
"Čeprav prihajava iz različnih koncev Slovenije, se je najina pot srečala, ko sva iskali načine, kako si olajšati vsakdan z majhnim otrokom.",1
"Prvinska potreba po stiku z dojenčkom je v naju izoblikovala željo po nošenju, izpopolnjevanju in predajanju te vrline.",1
"Zato sva znanje nadgradili s strokovnim izobraževanjem.",1
"Norice ali vodene koze so najpogostejša nalezljiva bolezen z izpuščaji. Bolezen se pojavlja skozi vse leto, v večjem štev ilu pa v zimskem in spomladanskem času.",1
"Ajda Cimperman, dr.",1
"Norice ali vodene koze so najpogostejša nalezljiva bolezen, ki je razširjena po vsem svetu.",1
"Bolezen povzroča virus noric, ki se prenaša s kužnimi kapljicami, po zraku in z neposrednim stikom.",1
"90 % dovzetnih oseb zboli v stiku z bolnikom.",1
"Od okužbe do pojava bolezenskih znakov mine običajno 10–20 dni. Bolniki so kužni z izločki žrela dva dneva pred začetkom izpuščaja in še pet dni potem, ko se iz vseh mehurčkov razvijejo kraste.",1
"V telo dovzetnega gostitelja virus vstopi skozi dihala in očesne veznice.",1
"Virus uničijo detergenti, suh zrak in 70-odstotni alkohol.",1
"Za norice je značilen mehurčast izpuščaj, ki nastane iz sprva drobne rdeče lise ali mozolja v velikosti 2–3 milimetrov. Mehurček z bistro vsebino čez nekaj ur poči, sredina površine se ugrezne, v nekaj dneh pa se gnojno dno posuši v krasto, ki nato po 1–3 tednih odpade.",1
"Izpuščaji se pojavljajo v nekajdnevnih zagonih od glave proti trupu in nogam, najdemo jih v lasišču, na zrklih, v ustih, na spolovilu, ne pa na dlaneh in podplatih.",1
"Predvsem pri bolnikih z imunsko pomanjkljivostjo se lahko namesto mehurčkov pojavljajo bule, krvavi mehurji in rane z odmrlim tkivom.",1
"Ti bolniki imajo tako kot odrasli, ki so se okužili z noricami, hujše splošne znake bolezni: visoko in dolgotrajno vročino, bolečine v sklepih, glavobol in več zapletov.",1
"ki se kaže z zanašanjem pri hoji, s tresenjem rok in nog, z razdražljivostjo in bruhanjem.",1
"Okužba navadno nastopi v akutni fazi bolezni, lahko pa tudi do tri tedne po začetku bolezni in izzveni v 2–4 tednih.",1
"Virus se prenaša prek posteljice predvsem v prvih treh mesecih nosečnosti tudi na plod.",1
"1–2 od 100 plodov okuženih nosečnic doživita zato hudo okvaro, ki se kaže s kožnimi brazgotinami, prirojenimi napakami oči, okončin in možganov ter z gluhostjo.",1
"Če ženska zboli pet dni ped porodom ali dva dneva po njem, se pri novorojenčku pojavi huda oblika bolezni, ki je v tretjini primerov smrtna.",1
"Otrokom skušamo pomagati z lajšanjem srbenja in zdravili proti vročini. Kot zdravilo proti vročini za otroke do 12. leta svetujemo paracetamol, nikakor pa ne aspirina, ker ga povezujejo z Reyevim sindromom, ki lahko povzroči smrtno okvaro jeter.",1
"S prhanjem z mlačno vodo večkrat dnevno omilimo srbenje in preprečujemo bakterijske okužbe kože.",1
"Izpuščajev ne mažemo, ker je okužba pod mazili verjetnejša.",1
"V zadnjem letu je na tržišču na voljo pršilo, ki zmanjšuje srbenje in možnost drugotne okužbe kožnih sprememb.",1
"Prenos virusa lahko preprečimo le z izolacijo bolnika.",1
"Od leta 1991 je na voljo živo oslabljeno cepivo, ki je zelo učinkovito in varno.",1
"Cepimo dvakrat v razmiku 6–8 tednov.",1
"V nekaterih državah (npr.",1
"ZDA) je to cepljenje vključeno v redni program cepljenja.",1
"Pri nas svetujemo cepljenje predvsem pri otrocih, pri katerih pričakujemo težji potek bolezni, torej tistih z imunsko pomanjkljivostjo, in tistih, ki do 12. leta niso preboleli noric.",1
"Pretirano nekritično sprejemanje informacij v nosečnosti lahko vodi v razvoj tesnobe.",1
"Določena priporočila v nosečnosti je treba jemati z večjo previdnostjo, da preprečimo negativni čustven vpliv.",1
"Nosečnice pa pogosto - ravno nasprotno - sprejemamo informacije brez večje kritičnosti, sploh kadar prihajajo s strani različnih strokovnjakov (kljub pomanjkanju kvalitetnih razlag, predstavitvi verodostojnosti podatkov, dejanske zanesljivosti uporabljenih metod, ...",1
"Predviden datum poroda skušajo določiti že od leta 1700, ko so s pomočjo takratne znanosti in razumevanja ženskega telesa izumili formulo za izračun PDP, ki jo uporabljamo še danes.",1
"Čeprav (po raziskavah) rodi le 35% žensk v tednu določenega PDP, se na ta datum ```fiksiramo``` iz mnogih vidikov, kar pogosto ustvarja nemir, preplah in nestrpnost, ki je v mnogih primerih povsem odveč.",1
"Kljub nespornemu doprinosu UZ, pa pridejo z meritvami tudi manj očitni vplivi, ki zgoraj omenjeno varnost znižujejo.",1
"Govorim o (pre)hitrih mnenjih, nerodnih komentarjih, skrb zbujajočih pogledih, ki jih nosečnica skrbno procesira med pregledi ...",1
"ne da bi vedela, da so omenjene meritve le približne ocene, ki lahko odstopajo tudi do 15 %! Si predstavljate kakšen stres lahko povzroči podatek, da nosite ```velikega ali premajhnega dojenčka``` ...",1
"olj, da se v ženski naseli strah, ki jo spremlja vse do poroda (in naprej).",1
"Priporočilo spremljanja plodovih gibov služi odkrivanju morebitnih plodovih stisk, ki bi lahko tekom nosečnosti vplivale na njegovo blagostanje.",1
"Na tem mestu je pomembno razločiti, da je stik z otrokom (to, da ga vsakodnevno čutiš) zelo pomemben, štetje gibov pa samo po sebi neučinkovita tehnika, ki nemalokrat le poviša tesnobo in nemir pri nosečnicah ...",1
"Težava pogosto izvira iz nejasnosti navodil - veliko nosečnic namreč ne ve kakšne premike vse naj bi upoštevala.",1
"Zato šteje le močnejše brce, očitnejše premike, ki jih je lahko hitro premalo ...",1
"pogosto ne upoštevajo dejstva, da plodi vsakodnevno tudi mirujejo (kar je povsem normalno) ...",1
"in se ne gibajo ```na ukaz``` oz.",1
