"Zanimivo, od ene punce sem pa brala, da so ji rekli da raje ne, ker potem si kao lahko brez obcutka in se zna zavlect ko je treba drugega porodit.",1
"Jaz sem o njej brala malo na internetu in izkusnje...",1
"Naceloma so vse kar zelo pohvalile, edino nekatere redke so imele potem kaksen glavobol, bolecine v hrbtenici nekaj casa.",1
"Ja res lepo rasteta..",1
"Pa tudi MV mi je izmerila, ker zadnje dni mi ful dol vse tisci pa pravi, da je vse OK..",1
"Dolgo in zaprto 😉Meni je rekla, da dobim rezultat po pošti..",1
"Ampak saj je vseeno če imaš tako hitro spet pregled pri svoji..",1
"Ja jaz res ne vem kako imata sploh prostora, da se obracata..",1
"Sej nista normalna..",1
"Vsi govorijo, da se dvojcki guzvajo..",1
"va pa kr prosto po svoje gore dole 😂😂😂 izgleda bosta trmoglava 😝😝 ja ves kaj cutim.. Da se en del trebuha izboci. Pa ful postane trd.. Ce si ga taknem je obcutek, kot da je spodaj kost..",1
"Ni cisto nic mehko..",1
"😐Ja ce je prvi na glavo, lahko naravno rodis..",1
"Pa pol drugega poskusijo obrnit..",1
"In ona je rekla, da glede na to, da je bolece priporoca epiduralno.",1
"Pa tudi, da se mamica ne izmuci toliko pri porodu prvega, da ima energijo se za drugega..",1
"Plus za dvojcke je tudi iz tega razloga EA zastonj..",1
"edi..",1
"Po moje povsod malo po svoje delajo ja..",1
"Vprasi se ti jutri, da vidimo kaksna je praksa v Lj..",1
"Hehe samo vidis..",1
"Nekaterim EA cisto pospesi porod..",1
"Ker se potem sprostijo..",1
"Vecino izkusenj sem jaz slisala da po EA je potem porod stekel..",1
"Haha zdaj pa vedi ti? Narobe svet 😂Ja v primeru carskega pa spinalno ja..",1
"Je boljse za mamo in otroka, ampak sva rekli da bo to debata za naslednjic, da mi ni se treba tako naprej mislit..",1
"ecine..",1
"Jaz sem se prvic cisto malo raztrgala..",1
"Pa me niso niti sivali..",1
"To se ni toliko bolelo..",1
"So me pa boleli 2 tedna se pol hemoroidi..",1
"Pregled za mano.",1
"Kri in urin sta ok, tako da se naprej spremljam pritisk doma.",1
"No saj so kar vsi v lj s katerimi pridem v stik 😄 Je rekel da bo pogledal kaj se dogaja in da lahko malo spodbudi. Sem rekla ne prevec, jaz bi se en teden zdrzala da bo bolj varno 😄 Je rekel saj pri dvojckih ni panike ce so malo prej.",1
"No in sem odprta 1 cm 😳 Sem bla vsa sokirana.",1
"Je rekel da to nic ne pomeni, lahko bo cez 1 dan lahko pa da bodo oni morali sprozit.",1
"h ni neke razlike, preveril je pretoke, gibe, utrip, plodovnico...",1
"In zaenkrat je vse ok.",1
"Cez en teden bo kontrola, zal pri drugem G, ker je on na dopustu, da ce se samo ne bo zacelo se bomo zmenili drug teden kdaj bi sprozili. Na ctg je puncka brcala kot nora haha, je kar tresla napravo.",1
"Sem ga vprasala glede EA in je rekel da ni pravila pri dvojckih, da pa imajo nekateri tako stalisce, da je raje ne dajo, da ima zenska vecji nadzor.",1
"a in kaj mi bosta priporocala in seveda kako bo bolelo.",1
"Da glede na to da sem ze odprta misli da bo slo hitroc in ker pac ne cutim krcev ki jih ctg vedno rise 😎 Bomo videli. No potem ko sem pa sla domov vsa izcprana od celega dneva pa tadam, krci v trebuhu.",1
"Kot popadki. Moj je bil cisto bel in zivcen ce greva nazaj.",1
"Zdaj sem se lepo doma najedla konco in sla pocivat, spila Mg in se je umirilo.",1
"Sem bila prepricana da se je zacelo.",1
"Upam da en teden se zdrzimo 🙏 Tako da sit, pocasi bo slo enkrat zares...",1
"a dobila domov izvid in sem neg na streptokok.",1
"Sem se vprasala kako sprozijo in je rekel da ravno zato je preveril.",1
"Da ce bi bila ze npr 3 cm odprta bi kar predrli ovoje, ce pa ne, bi dali pa najprej nekaj za mehcanje vratu in potem naprej.",1
"Sem misla da ce mam urejeno prebavo jih ne bom dobila.",1
"Torej lahko med porodom.",1
"No upam da ne, ker verjamem da boli. Joj zdaj smo res v nizkem startu.",1
"Moram pa stet gibe je rekel.",1
"Cuj v katerem tednu si pa zdaj ti? Hehe ja kolegica je bila ze en teden 1cm odprta..",1
"Pa ni blo nic..",1
"Je sla potem cez rok..",1
"Jaz sem pa prisla v soboto na pregled 1 cm odprta, pa potem sla domov..",1
"Pa sm rodila naslednji dan zvecer..",1
"Tako, da ta 1cm ne pomeni veliko ali pa pac ja :) je pa res da je moznost, da sem bla enako odprta ze teden prej pa sploh vedla nisem.",1
"Itak ce ctg nic ne rise te doli nic ne gledajo, ni pa niti nujno da se nic ne dogaja..",1
"ju ze kar hitro spoznas in da bo porod ekspresen.",1
"Ma joj vidis ko ne ves..",1
"Sto zdravnikov, sto razlicnih odgovorov.",1
"Moja je bla kar trdno prepricana da EA je kar redna praksa in nekako MUST HAVE..",1
"Zdej pa to vedi? Jaz mislim, da bi sigurno lahko bolecino zdrzala..",1
"Tudi prvi porod je bil super in bi sigurno zdaj naravno rodila, ce bi bila prav obrnjena..",1
"Niti se ne bi odlocala zdaj ali EA ali ne, ce ona ne bi tega rekla..",1
"cela cutit, da se nekaj dogaja sta od prvega popadka do poroda pretekla dva dneva..",1
"Jaz sem jih zacela piti pri prvi v 35.tednu..",1
"naj bi pomagali za lazje odpiranje..",1
"Pri mehcanju maternicnega vratu in sem se res hitro odpirala..",1
"Vsaj po moje no..",1
"Sobota popoldne 1cm,nedelja popoldne 8cm..",1
"ob 19ih zvecer pa rodila..",1
"Zdaj v drugo pri dvojckih pa ne vem a je to sploh priporocljivo..",1
"od potiskanja..",1
"Pri meni je bil res dolg iztis, ker je imela mala kr veliko glavico..",1
"Pa tudi dalj casa sem potiskala, ker so babice pustile, da se je presredek sam razsiru, da me niso rabile rezat..",1
":) Zdaj jaz glede na to kako sta bila vceraj obrnjena vem kdaj kateri brca..",1
"Zdaj sem 35/4. Jaz bi tam pri 37/0 ali pa par dni prej.",1
"Tako da drug teden ce ne bo nic bom res rekla naj mi dajo cim prej datum, lahko ze drug dan.",1
"Ker predolgo pa tudi ni fajn cakat, da se kaj ne zaplete... 😊 Ja nic kaj veliko mi ta 1 cm ne pomeni, hehe.",1
"Bom videla, mogoce moji recem v pon naj me pogleda spet pa malo pomasira 😄 Nazadnje bom pa ze jutri sprintala rodit.",1
"😁 Glede na to lego (glava, zadnjicno nozna) so v Lj za naravni porod.",1
"ekla anesteziolog in ginekolog ko bom prisla.",1
"Ker je res individualno pomojem ...",1
"Ne nisem nic pila caja, ker sem bila skos prepricana da moram cim dlje zdrzat in kaj hudo kmalu nebi zacela.",1
"😳 Res ne vem...",1
"Me pa ze ene 14 dni ce sem aktivna bolj kar tisci dol.",1
"Danes pa itak po celodnevnem letanju sem in tja.",1
"Ajaaa no sej potem se ti se ne mudi tolko.",1
"Tudi jaz si mislim da je kaksen 36,37.teden najboljsi za porod dvojckov.",1
"Ampak itak ne mores vsega sam odlocat, kaj odlocijo tudi dojencki ce hocejo pridet prej 😋 Mene je blo najbolj strah TTTS-ja..",1
"Ampak izgleda da oba lepo napredujeta in noben ne zaostaja, tako da sem res srecna zaradi tega. Pa tudi verjamem, da bom zdaj dovolj zdrzala, da bosta oba dobre teze za porod, glede na to kako poteka nosecnost do sedaj.",1
"aki poziciji. Se sploh ne pomikata, samo brcata a? :)Sej tako boljse, da bos imela naravni porod :) meni moja ubistvu sploh ne omenja Lj ali karkoli. Je kar odlocena, da bom v Po vse speljala 😋Ne sej ta caj, naj ne bi pospesil popadkov kakor jaz vem..",1
"Samo pomaga, da potem ko se enx zacne, se MV lazje odpira..",1
"Same popadke pa je sprozi..",1
"Zdaj ne vem..",1
"Jaz ga bom po moje pila pol proti koncu 33.tedna..",1
"pa dokler bo..",1
":) itak ni slab, pa nimam nic za zgubit :) zdaj zate ne vem a ga piti ali ne..",1
"i res zacne v parih dneh pa ga potem kupujes BV..",1
"🤷‍♀️Ma jaz pocivam fuuul premalo.",1
"Mislim, da bi morala vec..",1
"Ampak si nekako ne dam mira..",1
"Rabim kondicijo pol za 3 otroke 😂😂😂 ce ne me bodo totalno povozili 😋😋 iskreno od zjutraj ko vstanem, pa do nekje po kosilu se ne ustavim..",1
"Al mamo kaksne opravke ali kaj rihtam okoli hise ali gremo kam pohajat..",1
"Tako, da se okoli 16,17 ure ulezem in potem pocivam 😊 zdaj, da bi prelezala cel dan mislim, da ga odkar mi ne dela vec slabo nisem..",1
"par mesecev 😝 Saj bos videla..",1
"Ko delas hiso nekako nemores si dat mira..",1
"plus nikoli mi ginekologinja ni rekla, da moram samo pocivat..",1
"Zato sem aktivna..",1
"Ce bi bilo karkoli narobe, bi se pa seveda umirila 😉Sem pa ze vse pripravila za tamaledva..",1
"Edino oblekice morem se preprat pa prelikat pa je potem to to..",1
"😊 Mi je pa vceraj ena triletnica rekla, da imam trebuh kot zogo..",1
"Je bla tako posrecena..",1
"Ja tako zelo se ne mudi, ampak bi vseeno kar proti koncu drugega tedna najraje 😄 V glavnem junija bi. Saj ko so donoseni in imajo slabe 3 kg nimas kaj cakat da se kaj zakomplicira ali pri tebi ali pri otroku.",1
"Pomojem no.",1
"Cakat pa tudi nima smisla da se bo naravno zacelo, ker vprasanje kdaj bi se ...",1
"Lahko moji recem naj mi malo raztegne v pon, pa mogoce bom v sredo ze 3 cm odprta 😉 V sredo imam pa itak namen se zmenit in jim za cim prej zatezit.",1
"alo neucakana.",1
"😄 Mogoce bom koga poslala po ta caj, pa morda v enem tednu naredi cudez 😄 Prej sem mela skos v glavi pocivaj, pazi se itd.",1
"Zdaj bom pa kar konkretne sprehode morda mela, ceprav mene po 400 m tako trebuh boli da joj in dol pritiska, se moram ustavit.",1
"Zdajle sem vse posesala in pospravila, pa kuhat grem...",1
"Ja saj ce te nic ne boli in ne matra in je vse zaprto kot mora bit kar bodi aktivna.",1
"Itak je skos kaj za postorit ja ...",1
"prej.",1
"Saj moras met res smolo da pades v tisti % zapletov v nosecnosti. Tako da drzimo pesti da bo vse ok se naprej.",1
"Ja mojedva sta v isti poziciji od 27. tedna, fantek pa ubistvu od 20. tedna 😃 Tako da samo brcata, ja.",1
"la tam v Ljubljani okrog UKC in trgovin.",1
"So si pomojem mislili da bom kar pocila.",1
"Ampak je hecno, kaksen dan komaj iz kavca vstanem, drug dan pa kot da ni nic.",1
"To pa itak, 10 al pa 20 kg na 150 cm se ful bol pozna kot pa na 180 cm.",1
"Meni so obicne nosecniske majce samo se do popka 😂 Kao tunika majce pa glih do konca trebuha pridejo.",1
"Sem si vcer se eno spalno srajco na gumbe nabavila za dojit.",1
"Malo sem googlala ta caj in pise da ga ne smes pit ce pricakujes dvojcke in si nagnjen k visjemu pritisku.",1
"Hmm jaz to za pritisk nisem nikjer zasledila, tako da glede caja ne vem.",1
"Pa tudi samo na tistem linku, ki si ga ti prilepila pise, da za dvojcke naj ne bi bilo ok.",1
"Drugje pa nic.",1
"Sej tisti caj ne pospesi poroda in ne povzroci popadkov, samo naceloma ko se enx zacne potem se MV lazje odpira.",1
"Kao na MV naj bi deloval.",1
"Zdaj pa ne vem.",1
"Sem vprasala eno kolegico, ki je doula pa pravi, da se ga lahko pije..",1
"Bom vidla no.",1
"Jaz mam itak se par tednov za poskusit :) tebi je pa po moje zdaj BV.",1
"Ja to je res ja..",1
"mas cisto prav, ko so donoseni pol jih je treba dat vn ja, ker nima smisla zavlacevat..",1
"Jaz se spomnem od prvic, da ta pregled na koncu kar boli 😫 pol tisti ko sm bla 8cm odprta, pa sploh cutila nism hehehe 😁😁Jaz sem mislila, da me bodo zaradi sladkorne prej narocili, pa je rekla da ne..",1
"Da je vse ok in da ni potrebe pa tudi guzvo ima tako, da ima vse termine zasedene..",1
"i ce hodim prevec..",1
"Pa je kdaj tudi 400m ze prevec ja..",1
"Samo nimam casa o tem razmisljat ker se moja starejsa sploh ne ustavi ejJaz ne vem kako imajo otroci tolko energije.",1
"No sej bos vidla kmalu😝😝Hehe no jaz racunam, da se bosta se obrnila.",1
"Ne bi zelela, da ostaneta tako, ker sta res v poziciji, da sploh naravni porod ni mogoc.",1
"So pa neke vaje, da otroka spodbudis, da se obrne.",1
"Bom se to probala.",1
"Samo ne vem ce to deluje pri dvojckih 😊Hehe kako zanimivo ja, ti tocno ves kje ju cutis.",1
"skupno posteljico pa ju cutim vse povsod in da bi mogla stet njune gibe bi pogrnila na celi crti 😫Ja sej meni je tudi lustni likat ta majhna oblacilca in komaj cakam.",1
"Bom po moje kar ta vikend vse preprala.",1
"Samo nevem nekako mi je se vse prezgodaj, da ne bi potem blo ze vse prasno dokler se rodita..",1
"Res ne vem..",1
"Pri prvi sem likala tam nekje 2 tedna proti koncu hehe..",1
"Ah saj ti clanki niso glih verodostojni, to pomojem vsak ki ma 5 min casa lahko nekaj pise 😊 Glede na to kaj naj bi vsebovali ti listi so kvecjemu + za pritisk in tudi pri dvojckih.",1
"Sem pa mislila da se bo samo kaj zacelo, pa se mi zdi da ne bo nic iz tega 😔 Res sem ze kar naucakana 😁 Ja mojedva sta res zabetonirana na mestu 😊 Tvoja se bosta pa ja se obrnila, vsaj prvi pa je.",1
"ker se dvojcki vedno postavijo tako, da imajo cim vec prostora kot njim ugaja in da se ne bosta kako zapletla ali pa oba narobe postavila.",1
"Tako da ne vem.",1
"Verjetno spet vsak po svoje.",1
"Jaz sem tudi kaksen mesec nazaj prelikala vse ze, se mi zdi tudi prezgodaj, ampak sem rekla do konca ne bom cakala, kaj pa ves.",1
"Zdaj se mi pa iskreno ne da se enkrat vse prat itd haha.",1
"Saj imam vse zaprto v omari, tako da ne vem.",1
"Ce bosta pa kaj obcutljivo kozo kazala bomo pa takrat hitro se 1x.",1
"pak kaj ko smo neucakane in bi najraje videle otrocke kar vsake 2 dni 😃 Jaa saj vem, otroci ne poznajo miru.",1
"Vceraj sem 2 ure cuvala 4-letnega necaka.",1
"Tako da je kar izziv 😁 Je tako hecen ko pravi joj zdaj bi pa dvojcka ze lahko prisla 😊 Aja tisti pregled.",1
"Mene ni kaj dosti masiral, ker sem rekla da danes se nebi rodila hah.",1
"Tako da je bolj kot ne samo pogledal verjetno.",1
"Lahko pa menda kar konkretno pomasirajo da se odpres za kaksen dodaten cm.",1
"Joj moje kolegice vse ena za drugo zdaj rojevajo, ko so imele skupaj rok..",1
"Ma ja glede teh clankov na netu je tako, da tisto kar isces to ponavadi najdes..",1
"v smislu, ce te zanima glede tega caja in pritiska bos sigurno najdu v enem clanku vsaj, da je slabo, pa v drugem da je dobro..",1
"Tako, da mores res bit pazljiv katerim virom bos verjel.",1
"Jaz se ponavadi bolj opiram na znanstvene clanke, ce ze.",1
"l nrdis malo po svoji logiki in izkusnjah.",1
"Najslabse pa je brat kake forume ce je kej narobe s tabo. Pazi se ko bos rodila, pa bo kaj z otrockom, pa tudi samo zamasen nosek.",1
"Cimmanj brat okoli, ker te lahko stvari cisto prestrasijo.",1
"Raje vprasas koga osebno, najboljse pa pediatra.",1
"Nasa je hvala bogu vedno bla dosegljiva in nic se ji ni zdeli pretiravanje.",1
"Res pa da nismo za vsak smrkav nos hodili k njej.",1
"😊Hehe ja 3,4 urce pocuvat otroka je eno, pol bit vsak dan z njim pa drugo.",1
"ride za par urc..",1
"Tvojemu pa pol postanes dolgocasen, pa ce se kako trudis 🤦‍♀️🤷‍♀️ pac mama in tata postanejo pri dolocenih letih kr neki. Moja ze zdaj raje gre do none ali s kom kam pohajat kot da se doma stiska z nami 😂😂 kaj sele bo..",1
"No sej mislim, da bom jaz enako naredila..",1
"Vse oprala pa prelikala, pa potem nekako zascitila s kaksnimi vreckami..",1
"Ker mi imamo previjalno v kopalnici in nimam glih omare, ampak policke z oblekami in te oblekice v skatlah..",1
"Aja glede vaj za obracanje..",1
"Meni je ginek.",1
"Ene dva pregleda nazaj omenla neke vaje..",1
"Ampak je potem rekla, da je se prezgodaj in da se bomo o tem se pogovorili. Je pa res, da nisva pol nic o tem vec.",1
"vse naenkrat.",1
"Zdaj pac zlikana oblacila nekam zlozi, da ne bodo prasna, pa bodo menda ze pocakala en mesec...",1
"Haha ja otroci so prebrisani, pa hitro se te navelicajo ce nisi zabaven ali pa njihovih merilih momentalno.",1
"Jaaa, tu pri nas v okolici je bil ta mesec kar baby boom in zdaj vsi sprasujejo ce je pri nas ze kaj.",1
"vem če lahko še kaj rasteta. Upam da ju bo jutri pomerila moja G popoldne in kaj preverila stanje, da mi ne bo samo sreco zazelela, ker me itak v lj vodijo.",1
"Ja to z vajami ne vem, danes sem hotla tus kabino pomit, pa ni ni glih slo klece...",1
"Me je takoj vse bolelo in sem kar nehala.",1
"Ze tako se guzvata, kaj sele ko izvajam kaksne cudne gibe.",1
"Jaaa, upam da se bomo drug teden ze crkljali. No ali pa do konca junija.",1
"Hahaha ke dobro 😂sej nekako je to res ja.",1
"Mores spet pridet nazaj v formo po porodniski, da lahko sodelujes v normalnih debatah..predstavlji si mako bo pri nas ko bomo mele dvojni gugu, gaga 😂😂😂🤦‍♀️🤦‍♀️No sej tako bom naredila..",1
"Vse preprala pa pospravila.",1
"Mi je prav hecno ko se poskusa z mano igrat lovljenje, samo ni reakcije..",1
"la, ampak je kar rabila casa, da je postekala da od mene ne bo kaj dosti..",1
"Tudi sama vidi, da je tezko s trebuhom in da sem ko ena zoga.",1
"Rabim sto let za dolocene gibe 😂 zato so itak vsi drugi bolj zanimivi 😂🤷‍♀️Jaaaa s septembrom naj bi sla in srcno upam, da bo vse potekalo normalno, da bo dozivela tisti peavi prvi razred..",1
"Ne pa to solanje od doma.",1
"Ampak z dvema dojenckoma pa bo hudicevo tezko.",1
"😑Tebe pa verjamem, da ze vse stiska, da slabo spis in nemores nic..",1
"👏👏Sporoci kako bo jutri na pregledu.",1
"Zdaj vsakic ko ne odpises neki casa ze mislim, da si rodila 😉😉Zadnje dva dni tudi jaz tako slabo spim.",1
"Ne vem a spet izvajata kaksne akrobacije samo imam prav cudne bolecine pa nikakor nemorem zaspat.",1
"Ah saj bos tudi ti docakala do konca 😄 Pomojem nam vecjim ocitno to ni problem.",1
"Sem ravno vceraj mojemu rekla da bi verjetno do 42. tedna zdrzala, dokler nebi pocla ocitno.",1
"Al pa dokler neki ne zasteka - pritisk, plodovnica, karkoli...",1
"Cist nic se ne dogaja 😑 Joj danes sem imela pregled pri moji. To je izgledalo tako, da je 5 min prepisovala izvide iz lj in si belezila neke napovedne kazalnike za preeklampsijo k sebi (verjetno jih se ni videla nikoli).",1
"bomo v sredo verjetno dogovorili kdaj, da naj bi bila ze malo odprta itd.",1
"Ni nic komentirala ne nic.",1
"Potem je samo poslusala utrip z uz, ni nic merila niti ctg niti nic.",1
